file_name,is_Application_Info_empty
11556-181.json,True
73079-7.json,True
6959-79.json,True
65331-3.json,True
1021-1613.json,True
49911-4.json,False
59639-82.json,True
83100-83.json,False
6836-277.json,True
3876-160.json,True
2517-92.json,True
61282-28.json,True
62719-492.json,False
279-9657.json,False
101563-264.json,False
6218-36.json,True
93740-6.json,True
62719-187.json,True
69553-12.json,False
1021-2879.json,False
42750-219.json,False
83529-95.json,True
93930-43.json,True
1258-1412.json,False
73049-23.json,False
9688-318.json,True
63761-3.json,True
42697-58.json,False
279-9712.json,True
8033-105.json,True
42177-67.json,True
101563-321.json,True
707-195.json,True
6836-332.json,True
87290-55.json,False
8119-9.json,False
228-537.json,False
70506-299.json,False
464-720.json,True
961-348.json,True
91234-124.json,False
45002-35.json,False
19713-687.json,True
5785-11.json,False
228-167.json,True
36118-20002.json,True
100-1540.json,True
70506-333.json,False
72500-11.json,True
53883-137.json,False
73049-447.json,True
12455-128.json,True
101563-38.json,True
95009-16.json,True
5741-34.json,True
59639-104.json,False
74267-9.json,True
89168-36.json,False
83529-199.json,True
88494-2.json,True
1001-81.json,False
71096-11.json,False
64922-1.json,True
60063-30.json,False
3008-129.json,True
2596-147.json,True
53735-14.json,True
1021-2654.json,False
2517-152.json,True
57787-7.json,True
42750-167.json,False
73327-14.json,False
2217-362.json,True
82557-3.json,False
94730-11.json,True
499-492.json,True
62190-34.json,True
121-100.json,True
9688-123.json,False
62719-646.json,True
56336-82.json,False
7969-276.json,False
28293-362.json,True
output_087193-00003-20220727.json,False
39967-24.json,True
5481-619.json,False
64240-48.json,True
5383-135.json,True
44891-30.json,True
90866-20.json,True
264-1151.json,True
10324-235.json,True
56575-13.json,True
70506-558.json,False
524-624.json,True
34704-992.json,True
91234-70.json,True
83529-176.json,True
48520-20001.json,True
80286-20.json,True
279-9600.json,True
8743-13.json,False
101563-233.json,True
61842-45.json,True
499-304.json,True
10163-381.json,True
101563-399.json,True
53883-62.json,False
264-850.json,False
82229-1.json,True
3432-42.json,True
70927-2.json,True
81927-13.json,True
228-425.json,True
70271-20.json,True
83918-5.json,True
5481-530.json,False
73291-1.json,True
101986-2.json,True
85354-6.json,False
464-632.json,True
53883-475.json,True
92564-76.json,True
100-1517.json,True
70506-364.json,True
53883-160.json,True
550-197.json,False
8378-38.json,True
70060-13.json,True
65692-2.json,False
91234-173.json,True
100-1147.json,False
45002-62.json,True
2217-948.json,True
5481-475.json,True
6836-365.json,True
305-50.json,True
59807-6.json,False
62719-580.json,False
92617-18.json,True
101563-376.json,False
93930-14.json,False
1663-34.json,True
61282-90.json,True
4-336.json,True
1021-1701.json,True
90150-2.json,True
2217-724.json,True
67619-40.json,True
6297-2.json,True
89459-124.json,True
79533-6.json,True
45728-27.json,False
71653-14.json,True
84150-2.json,True
42750-171.json,True
264-779.json,False
2829-133.json,True
62719-715.json,True
2596-151.json,True
748-297.json,True
73813-1.json,True
1677-198.json,True
60063-26.json,True
100-1628.json,False
90924-4.json,True
68467-16.json,True
91234-89.json,False
100-1278.json,False
59639-112.json,True
5741-22.json,True
5185-495.json,True
32258-3.json,True
83529-160.json,True
91234-66.json,False
1021-2707.json,True
1021-1828.json,True
100-1297.json,True
524-632.json,True
34704-984.json,True
5905-622.json,True
75499-19.json,False
39967-155.json,True
71995-49.json,True
10324-223.json,True
34704-1159.json,True
85678-79.json,False
498-191.json,True
90866-36.json,False
1001-78.json,False
74208-20001.json,False
6836-84.json,True
51873-6.json,True
33176-6.json,True
2217-661.json,True
71711-40.json,False
7969-260.json,True
51934-11.json,False
92564-60.json,True
19713-629.json,False
4-99.json,False
100-1014.json,False
84024-1.json,True
464-624.json,True
53883-463.json,True
53883-199.json,True
5481-526.json,False
94396-31.json,False
70271-36.json,True
228-433.json,True
71368-74.json,True
228-599.json,True
89167-13.json,True
47000-158.json,True
100-1444.json,False
91261-3.json,True
47371-193.json,True
53883-74.json,True
62719-579.json,True
4822-119.json,True
89896-2.json,True
81880-6.json,True
29964-11.json,True
4822-549.json,True
10163-397.json,False
88847-2.json,False
89850-17.json,False
73139-5.json,True
3876-121.json,True
27586-1.json,True
279-9616.json,False
61282-69.json,True
10088-82.json,True
42750-258.json,False
10163-378.json,True
1021-2838.json,True
70299-4.json,True
93182-30.json,False
61282-86.json,True
10707-9.json,True
62719-596.json,False
3862-148.json,True
2724-485.json,True
8033-29.json,True
305-46.json,True
19713-296.json,False
67690-107.json,True
33753-5.json,True
91234-165.json,False
70051-117.json,False
33907-3.json,True
228-126.json,True
12446-20004.json,True
73049-406.json,True
100-1501.json,True
70506-372.json,True
42750-88.json,True
71368-116.json,True
45337-11.json,True
71512-19.json,True
101563-79.json,True
38167-34.json,True
264-1055.json,False
1839-173.json,False
64137-24.json,False
89168-77.json,False
228-608.json,True
9616-11.json,False
961-427.json,True
53883-208.json,True
73049-1.json,False
1021-2615.json,True
7675-13.json,False
65402-7.json,True
100-1385.json,True
75341-18.json,True
60063-71.json,True
34704-896.json,True
279-9587.json,False
62719-742.json,True
101458-6.json,False
42750-126.json,True
2217-773.json,True
67619-17.json,True
7969-372.json,True
47000-96.json,True
9779-358.json,True
55050-4.json,False
33753-30.json,True
6836-518.json,True
62719-607.json,True
9688-162.json,True
71711-17.json,True
70051-99.json,False
74530-16.json,False
39967-65.json,True
28293-323.json,True
75341-2.json,True
62719-257.json,True
7616-28.json,True
2693-107.json,True
100-1690.json,True
61468-1.json,True
70506-519.json,False
34704-879.json,False
39967-102.json,True
7173-302.json,True
42750-67.json,False
101563-96.json,True
66222-97.json,False
35980-1.json,False
48520-14.json,True
83529-137.json,True
91234-31.json,False
89168-98.json,False
66222-155.json,True
101563-272.json,True
62719-484.json,True
1021-2880.json,True
2517-84.json,True
4-398.json,False
8033-91.json,True
60063-7.json,False
53883-23.json,True
44446-54.json,True
89167-125.json,False
92261-1.json,False
68543-40.json,True
12455-30.json,True
73049-514.json,True
62255-20003.json,False
8329-99.json,True
3282-100.json,True
89167-44.json,True
464-389.json,True
5481-571.json,False
55146-111.json,True
74559-9.json,True
92564-37.json,True
264-1239.json,True
67071-10.json,True
84229-37.json,True
32802-69.json,True
1677-209.json,True
53883-434.json,False
464-673.json,True
15300-27.json,True
73049-451.json,True
5481-9042.json,True
53883-121.json,False
100-1556.json,False
70506-325.json,False
42182-27.json,True
498-200.json,True
70627-80.json,True
45002-23.json,False
63838-15.json,True
81325-3.json,False
70051-140.json,True
91234-132.json,False
2217-909.json,True
3862-89.json,True
1448-346.json,True
228-521.json,True
10163-285.json,True
33270-30.json,True
6836-324.json,True
34704-746.json,True
86203-5.json,True
91586-11.json,True
8033-113.json,True
5813-128.json,True
67690-49.json,True
279-3309.json,False
101563-337.json,True
11556-178.json,True
1021-1310.json,True
6959-80.json,True
1258-1404.json,True
62719-67.json,True
73049-35.json,True
93930-55.json,True
39229-2.json,False
83529-83.json,True
1021-1740.json,False
9688-67.json,True
82681-2.json,True
92334-1.json,True
352-915.json,True
538-234.json,True
5383-50.json,True
101563-120.json,True
67702-57.json,True
19713-40.json,True
64240-72.json,True
228-736.json,True
71995-65.json,True
1021-2681.json,True
34704-1175.json,False
34810-37.json,True
2596-192.json,True
84542-10.json,True
100-1311.json,False
70506-562.json,True
91234-325.json,False
935-68.json,True
228-366.json,False
19713-486.json,False
53883-336.json,True
84565-9.json,True
100-1741.json,False
34704-1030.json,False
1839-108.json,True
748-311.json,True
100-1254.json,False
70506-427.json,False
91234-260.json,True
34704-947.json,False
3525-107.json,True
88341-8.json,True
58300-19.json,True
228-673.json,True
91278-1.json,False
3008-91.json,True
53883-273.json,True
2693-193.json,True
100-1604.json,True
5185-513.json,True
1448-444.json,True
228-223.json,True
264-1184.json,True
62719-739.json,True
59144-22.json,False
6836-426.json,True
8622-64.json,True
69681-26.json,True
1043-134.json,True
73479-15.json,False
777-110.json,True
89442-41.json,True
62719-369.json,True
71-1.json,False
51147-13.json,True
56336-57.json,False
7969-309.json,False
75538-2.json,True
62719-693.json,True
81899-4.json,False
4-475.json,True
70060-29.json,True
773-82.json,True
1381-270.json,False
67071-84.json,True
89459-3.json,True
91234-149.json,True
45002-58.json,True
52287-6.json,True
1839-221.json,True
2217-972.json,True
100-1487.json,True
2792-73.json,False
81446-4.json,True
9009-15.json,False
1021-1691.json,True
92617-22.json,True
42697-35.json,True
67064-2.json,True
2217-1017.json,True
67690-32.json,True
62719-410.json,False
2724-503.json,True
1021-2814.json,True
7969-470.json,True
34704-697.json,False
1258-1185.json,True
89459-31.json,True
61282-45.json,False
34704-382.json,False
101563-209.json,True
63802-1.json,True
91554-1.json,False
4822-565.json,True
100-827.json,True
499-294.json,True
42750-331.json,False
2749-657.json,True
83451-17.json,True
6325-17.json,False
2724-446.json,True
10707-66.json,True
100-1192.json,False
524-537.json,True
5905-527.json,False
47000-174.json,True
72563-4.json,True
3432-78.json,True
83529-265.json,False
7313-24.json,True
1677-272.json,True
264-1242.json,True
66243-4.json,True
19713-605.json,False
71355-1.json,True
53575-45.json,True
464-126.json,True
100-1716.json,False
1352-64.json,True
59639-186.json,True
228-331.json,True
1021-1853.json,True
71995-32.json,True
70506-535.json,False
91234-372.json,True
34704-855.json,True
5813-20001.json,True
64240-25.json,True
7946-34.json,True
228-761.json,True
9386-3.json,True
89668-8.json,True
6836-164.json,True
75277-2.json,True
66222-250.json,False
101563-177.json,False
2724-692.json,True
19713-17.json,True
1839-90.json,True
352-942.json,True
11220-36.json,False
87663-15.json,True
264-647.json,True
121-86.json,True
1475-39.json,True
4-422.json,True
89442-16.json,True
1258-1351.json,True
59913-11.json,False
62097-41.json,False
777-147.json,True
62719-294.json,False
538-326.json,True
92378-3.json,True
91090-7.json,True
40230-2.json,False
499-555.json,True
101563-198.json,True
71704-8.json,True
87134-2.json,True
1021-2639.json,True
70227-11.json,True
239-2727.json,True
36488-33.json,True
100-1653.json,True
3525-150.json,True
66222-54.json,False
90924-19.json,True
94485-4.json,False
89168-131.json,False
46043-23.json,True
9386-37.json,True
1021-2793.json,True
34704-1067.json,True
241-381.json,True
12455-145.json,True
59639-169.json,True
101563-55.json,True
91234-237.json,True
34704-910.json,False
10163-303.json,False
7969-427.json,True
64388-1.json,True
93930-79.json,False
89459-89.json,True
86182-5.json,False
9688-322.json,True
10088-16.json,True
85685-2.json,True
3862-133.json,False
59174-2.json,True
67690-65.json,True
10897-7.json,True
42750-389.json,False
83100-56.json,True
1258-1078.json,True
6836-308.json,True
59807-19.json,True
2217-925.json,True
71840-26.json,False
88760-5.json,False
89167-87.json,True
87659-4.json,True
74712-10.json,True
83772-4.json,False
91746-12.json,True
70506-309.json,True
83399-16.json,True
41934-3.json,False
89110-10.json,True
2724-807.json,True
1677-225.json,True
53883-418.json,True
42182-9.json,True
19713-652.json,False
241-417.json,True
73049-492.json,True
89167-68.json,False
47000-123.json,True
83222-37.json,False
149-22.json,True
577-570.json,True
2749-600.json,False
71173-9.json,True
89167-109.json,False
87290-80.json,False
73079-10.json,True
279-3630.json,False
83529-40.json,True
93138-2.json,False
90930-2.json,False
1021-1783.json,True
89459-66.json,False
61282-12.json,True
64872-2.json,False
397-13.json,True
93031-1.json,False
93930-96.json,True
102007-11.json,True
71653-9.json,True
72315-1.json,False
26883-21.json,False
49547-12.json,True
11220-20.json,False
103652-1.json,True
1839-86.json,False
67702-16.json,True
63120-2.json,True
66222-246.json,True
101563-161.json,True
57787-37.json,True
10897-26.json,False
6836-488.json,True
42750-409.json,True
93040-1.json,True
91473-4.json,False
70506-24.json,False
64240-33.json,True
39967-138.json,True
100-1350.json,False
70506-523.json,True
73722-1.json,True
34704-1134.json,False
71995-24.json,False
102783-1.json,True
228-327.json,True
264-1080.json,True
70506-489.json,True
100-1700.json,True
70506-173.json,False
53883-377.json,True
